,industry_demand,optimalBidamount,elecStandByCons,elecCons,comprCons,prodH2,elecToPlantUse_kg,elecToStorage_kg,storageToPlantUse_kg,currentSOC,price,all_isRunning,isIdle,isStandBy,isColdStarted,isHotStarted
2196,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1496393.763,25.3,1.0,0.0,0.0,0.0,0.0
2197,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1565330.384,25.61,1.0,0.0,0.0,0.0,0.0
2198,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1634267.006,25.12,1.0,0.0,0.0,0.0,0.0
2199,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1703203.628,25.12,1.0,0.0,0.0,0.0,0.0
2200,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1772140.25,26.67,1.0,0.0,0.0,0.0,0.0
2201,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1841076.872,24.67,1.0,0.0,0.0,0.0,0.0
2202,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1910013.493,25.18,1.0,0.0,0.0,0.0,0.0
2203,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1978950.115,24.47,1.0,0.0,0.0,0.0,0.0
2204,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2047886.737,25.0,1.0,0.0,0.0,0.0,0.0
2205,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2116823.359,24.2,1.0,0.0,0.0,0.0,0.0
2206,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2185759.981,24.31,1.0,0.0,0.0,0.0,0.0
2207,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2254696.602,23.68,1.0,0.0,0.0,0.0,0.0
2208,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2323633.224,24.28,1.0,0.0,0.0,0.0,0.0
2209,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2392569.846,23.68,1.0,0.0,0.0,0.0,0.0
2210,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2461506.468,24.17,1.0,0.0,0.0,0.0,0.0
2211,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2530443.09,23.73,1.0,0.0,0.0,0.0,0.0
2212,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2599379.711,24.27,1.0,0.0,0.0,0.0,0.0
2213,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2668316.333,23.73,1.0,0.0,0.0,0.0,0.0
2214,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2737252.955,23.72,1.0,0.0,0.0,0.0,0.0
2215,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2806189.577,23.72,1.0,0.0,0.0,0.0,0.0
2216,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2875126.199,23.94,1.0,0.0,0.0,0.0,0.0
2217,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2944062.821,23.59,1.0,0.0,0.0,0.0,0.0
2218,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3012999.442,23.66,1.0,0.0,0.0,0.0,0.0
2219,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3081936.064,23.71,1.0,0.0,0.0,0.0,0.0
2220,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3150872.686,23.57,1.0,0.0,0.0,0.0,0.0
2221,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3219809.308,23.59,1.0,0.0,0.0,0.0,0.0
2222,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3288745.93,23.68,1.0,0.0,0.0,0.0,0.0
2223,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3357682.551,23.32,1.0,0.0,0.0,0.0,0.0
2224,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3426619.173,23.68,1.0,0.0,0.0,0.0,0.0
2225,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3495555.795,23.32,1.0,0.0,0.0,0.0,0.0
2226,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3564492.417,23.68,1.0,0.0,0.0,0.0,0.0
2227,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3633429.039,23.32,1.0,0.0,0.0,0.0,0.0
2228,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3702365.66,23.78,1.0,0.0,0.0,0.0,0.0
2229,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3771302.282,23.57,1.0,0.0,0.0,0.0,0.0
2230,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3840238.904,23.68,1.0,0.0,0.0,0.0,0.0
2231,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3909175.526,23.32,1.0,0.0,0.0,0.0,0.0
2232,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3978112.148,23.59,1.0,0.0,0.0,0.0,0.0
2233,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,4047048.769,21.87,1.0,0.0,0.0,0.0,0.0
2234,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,4115985.391,23.78,1.0,0.0,0.0,0.0,0.0
2235,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,4184922.013,23.57,1.0,0.0,0.0,0.0,0.0
2236,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,4253858.635,23.68,1.0,0.0,0.0,0.0,0.0
2237,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,4322795.257,23.73,1.0,0.0,0.0,0.0,0.0
2238,2125.760296,13233.573,0.0,13129.472,104.101,68936.622,2125.76,66810.862,0.0,4389606.118,24.28,1.0,0.0,0.0,0.0,0.0
2239,66263.11543,13133.638,0.0,13129.472,4.166,68936.622,66263.115,2673.506,0.0,4392279.625,24.31,1.0,0.0,0.0,0.0,0.0
2240,104606.5453,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,35669.923,4356609.701,24.37,1.0,0.0,0.0,0.0,0.0
2241,143168.7028,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,74232.081,4282377.62,24.31,1.0,0.0,0.0,0.0,0.0
2242,179937.7486,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,111001.127,4171376.493,25.12,1.0,0.0,0.0,0.0,0.0
2243,207157.961,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,138221.339,4033155.154,24.65,1.0,0.0,0.0,0.0,0.0
2244,212184.1424,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,143247.521,3889907.634,25.85,1.0,0.0,0.0,0.0,0.0
2245,224489.8566,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,155553.235,3734354.399,25.3,1.0,0.0,0.0,0.0,0.0
2246,223166.0981,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,154229.476,3580124.922,27.28,1.0,0.0,0.0,0.0,0.0
2247,225717.9218,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,156781.3,3423343.622,26.72,1.0,0.0,0.0,0.0,0.0
2248,238041.8633,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,169105.241,3254238.381,27.29,1.0,0.0,0.0,0.0,0.0
2249,234501.2079,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,165564.586,3088673.795,26.72,1.0,0.0,0.0,0.0,0.0
2250,221780.8223,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,152844.2,2935829.594,27.09,1.0,0.0,0.0,0.0,0.0
2251,226654.35,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,157717.728,2778111.866,27.44,1.0,0.0,0.0,0.0,0.0
2252,216456.1687,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,147519.547,2630592.319,26.92,1.0,0.0,0.0,0.0,0.0
2253,247203.3662,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,178266.744,2452325.575,27.48,1.0,0.0,0.0,0.0,0.0
2254,253373.3114,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,184436.69,2267888.885,27.48,1.0,0.0,0.0,0.0,0.0
2255,238634.251,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,169697.629,2098191.256,26.92,1.0,0.0,0.0,0.0,0.0
2256,255836.2769,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,186899.655,1911291.601,27.29,1.0,0.0,0.0,0.0,0.0
2257,257661.2866,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,188724.665,1722566.936,26.77,1.0,0.0,0.0,0.0,0.0
2258,261411.5561,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,192474.934,1530092.002,27.28,1.0,0.0,0.0,0.0,0.0
2259,259689.0751,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,190752.453,1339339.549,25.3,1.0,0.0,0.0,0.0,0.0
2260,251192.8691,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,182256.247,1157083.301,26.56,1.0,0.0,0.0,0.0,0.0
2261,258502.0214,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,189565.4,967517.902,24.38,1.0,0.0,0.0,0.0,0.0
2262,248919.0119,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,179982.39,787535.512,24.88,1.0,0.0,0.0,0.0,0.0
2263,240696.2157,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,171759.594,615775.918,24.65,1.0,0.0,0.0,0.0,0.0
2264,231145.104,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,162208.482,453567.436,25.18,1.0,0.0,0.0,0.0,0.0
2265,202302.6607,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,133366.039,320201.397,25.12,1.0,0.0,0.0,0.0,0.0
2266,185574.5449,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,116637.923,203563.474,25.84,1.0,0.0,0.0,0.0,0.0
2267,160113.268,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,91176.646,112386.827,25.18,1.0,0.0,0.0,0.0,0.0
2268,135376.5268,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,66439.905,45946.922,26.42,1.0,0.0,0.0,0.0,0.0
2269,110359.5407,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,41422.919,4524.004,25.12,1.0,0.0,0.0,0.0,0.0
2270,73460.62537,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,4524.004,0.0,27.09,1.0,0.0,0.0,0.0,0.0
2271,43201.00855,13169.572,0.0,13129.472,40.1,68936.622,43201.009,25735.613,0.0,25735.613,25.12,1.0,0.0,0.0,0.0,0.0
2272,12982.40318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12982.403,12753.21,27.29,0.0,1.0,0.0,0.0,0.0
2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,25.18,0.0,1.0,0.0,0.0,0.0
2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,27.7,0.0,1.0,0.0,0.0,0.0
2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,26.92,0.0,1.0,0.0,0.0,0.0
2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,29.2,0.0,1.0,0.0,0.0,0.0
2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,29.01,0.0,1.0,0.0,0.0,0.0
2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,30.97,0.0,1.0,0.0,0.0,0.0
2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,28.5,0.0,1.0,0.0,0.0,0.0
2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,31.18,0.0,1.0,0.0,0.0,0.0
2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,27.94,0.0,1.0,0.0,0.0,0.0
2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,27.94,0.0,1.0,0.0,0.0,0.0
2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,27.94,0.0,1.0,0.0,0.0,0.0
2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,27.48,0.0,1.0,0.0,0.0,0.0
2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,27.29,0.0,1.0,0.0,0.0,0.0
2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,25.17,0.0,1.0,0.0,0.0,0.0
2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,25.65,0.0,1.0,0.0,0.0,0.0
2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,25.17,0.0,1.0,0.0,0.0,0.0
2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.38,0.0,1.0,0.0,0.0,0.0
2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.31,0.0,1.0,0.0,0.0,0.0
2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.17,0.0,1.0,0.0,0.0,0.0
2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.31,0.0,1.0,0.0,0.0,0.0
2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.31,0.0,1.0,0.0,0.0,0.0
2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.28,0.0,1.0,0.0,0.0,0.0
2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.49,0.0,1.0,0.0,0.0,0.0
2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,25.86,0.0,1.0,0.0,0.0,0.0
2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.31,0.0,1.0,0.0,0.0,0.0
2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.62,0.0,1.0,0.0,0.0,0.0
2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,23.73,0.0,1.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,24.62,0.0,1.0,0.0,0.0,0.0
2301,0.0,16.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.21,23.68,0.0,1.0,0.0,0.0,1.0
2302,0.0,13401.003,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,81689.832,24.17,1.0,0.0,0.0,1.0,0.0
2303,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,150626.454,23.59,1.0,0.0,0.0,0.0,1.0
2304,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,150626.454,24.24,0.0,0.0,1.0,0.0,0.0
2305,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,219563.076,23.65,1.0,0.0,0.0,0.0,1.0
2306,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,219563.076,27.15,0.0,0.0,1.0,0.0,0.0
2307,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,288499.697,19.98,1.0,0.0,0.0,0.0,1.0
2308,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,288499.697,25.71,0.0,0.0,1.0,0.0,0.0
2309,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,357436.319,21.67,1.0,0.0,0.0,0.0,1.0
2310,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,357436.319,24.37,0.0,0.0,1.0,0.0,0.0
2311,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,426372.941,21.72,1.0,0.0,0.0,0.0,1.0
2312,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,426372.941,24.37,0.0,0.0,1.0,0.0,0.0
2313,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,495309.563,21.72,1.0,0.0,0.0,0.0,1.0
2314,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,495309.563,24.37,0.0,0.0,1.0,0.0,0.0
2315,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,564246.185,21.76,1.0,0.0,0.0,0.0,1.0
2316,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,564246.185,24.37,0.0,0.0,1.0,0.0,0.0
2317,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,633182.806,19.39,1.0,0.0,0.0,0.0,1.0
2318,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,633182.806,24.72,0.0,0.0,1.0,0.0,0.0
2319,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,702119.428,21.76,1.0,0.0,0.0,0.0,1.0
2320,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,702119.428,25.71,0.0,0.0,1.0,0.0,0.0
2321,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,771056.05,23.68,1.0,0.0,0.0,0.0,1.0
2322,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,771056.05,27.35,0.0,0.0,1.0,0.0,0.0
2323,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,839992.672,23.68,1.0,0.0,0.0,0.0,1.0
2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,27.61,0.0,1.0,0.0,0.0,0.0
2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,24.55,0.0,1.0,0.0,0.0,0.0
2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.28,0.0,1.0,0.0,0.0,0.0
2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,27.7,0.0,1.0,0.0,0.0,0.0
2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,37.62,0.0,1.0,0.0,0.0,0.0
2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,35.85,0.0,1.0,0.0,0.0,0.0
2330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,39.94,0.0,1.0,0.0,0.0,0.0
2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,40.93,0.0,1.0,0.0,0.0,0.0
2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,39.49,0.0,1.0,0.0,0.0,0.0
2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,42.58,0.0,1.0,0.0,0.0,0.0
2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,42.92,0.0,1.0,0.0,0.0,0.0
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,41.64,0.0,1.0,0.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,40.68,0.0,1.0,0.0,0.0,0.0
2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,41.14,0.0,1.0,0.0,0.0,0.0
2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,41.38,0.0,1.0,0.0,0.0,0.0
2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,40.75,0.0,1.0,0.0,0.0,0.0
2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,39.49,0.0,1.0,0.0,0.0,0.0
2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,39.85,0.0,1.0,0.0,0.0,0.0
2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,37.12,0.0,1.0,0.0,0.0,0.0
2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,37.12,0.0,1.0,0.0,0.0,0.0
2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,37.12,0.0,1.0,0.0,0.0,0.0
2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,37.11,0.0,1.0,0.0,0.0,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,36.67,0.0,1.0,0.0,0.0,0.0
2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,32.74,0.0,1.0,0.0,0.0,0.0
2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,31.26,0.0,1.0,0.0,0.0,0.0
2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,31.05,0.0,1.0,0.0,0.0,0.0
2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,31.11,0.0,1.0,0.0,0.0,0.0
2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,30.59,0.0,1.0,0.0,0.0,0.0
2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.94,0.0,1.0,0.0,0.0,0.0
2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.49,0.0,1.0,0.0,0.0,0.0
2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.94,0.0,1.0,0.0,0.0,0.0
2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.49,0.0,1.0,0.0,0.0,0.0
2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.94,0.0,1.0,0.0,0.0,0.0
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.49,0.0,1.0,0.0,0.0,0.0
2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.24,0.0,1.0,0.0,0.0,0.0
2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.23,0.0,1.0,0.0,0.0,0.0
2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.45,0.0,1.0,0.0,0.0,0.0
2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.24,0.0,1.0,0.0,0.0,0.0
2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.49,0.0,1.0,0.0,0.0,0.0
2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.45,0.0,1.0,0.0,0.0,0.0
2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,30.59,0.0,1.0,0.0,0.0,0.0
2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,31.05,0.0,1.0,0.0,0.0,0.0
2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,30.59,0.0,1.0,0.0,0.0,0.0
2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,31.72,0.0,1.0,0.0,0.0,0.0
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,30.67,0.0,1.0,0.0,0.0,0.0
2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,31.72,0.0,1.0,0.0,0.0,0.0
2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,31.05,0.0,1.0,0.0,0.0,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,31.8,0.0,1.0,0.0,0.0,0.0
2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,32.15,0.0,1.0,0.0,0.0,0.0
2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,37.12,0.0,1.0,0.0,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,39.49,0.0,1.0,0.0,0.0,0.0
2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,39.49,0.0,1.0,0.0,0.0,0.0
2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,37.12,0.0,1.0,0.0,0.0,0.0
2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,37.12,0.0,1.0,0.0,0.0,0.0
2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,36.94,0.0,1.0,0.0,0.0,0.0
2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,35.85,0.0,1.0,0.0,0.0,0.0
2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,36.94,0.0,1.0,0.0,0.0,0.0
2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,32.54,0.0,1.0,0.0,0.0,0.0
2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,30.55,0.0,1.0,0.0,0.0,0.0
2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.94,0.0,1.0,0.0,0.0,0.0
2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,29.28,0.0,1.0,0.0,0.0,0.0
2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,28.01,0.0,1.0,0.0,0.0,0.0
2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,27.92,0.0,1.0,0.0,0.0,0.0
2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,27.59,0.0,1.0,0.0,0.0,0.0
2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,27.99,0.0,1.0,0.0,0.0,0.0
2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,27.35,0.0,1.0,0.0,0.0,0.0
2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,27.54,0.0,1.0,0.0,0.0,0.0
2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839992.672,26.78,0.0,1.0,0.0,0.0,0.0
